λ,σ,uncertainty
,241.41,8.699e-18
,241.42,8.707e-18
,241.43,8.714e-18
,241.44,8.718e-18
,241.45,8.723e-18
,241.46,8.727e-18
,241.47,8.73e-18
,241.48,8.733e-18
,241.49,8.739e-18
,241.5,8.745e-18
,241.51,8.751e-18
,241.52,8.755e-18
,241.53,8.761e-18
,241.54,8.766e-18
,241.55,8.774e-18
,241.56,8.78e-18
,241.57,8.787e-18
,241.58,8.79e-18
,241.59,8.792e-18
,241.6,8.793e-18
,241.61,8.794e-18
,241.62,8.797e-18
,241.63,8.799e-18
,241.64,8.804e-18
,241.65,8.806e-18
,241.66,8.809e-18
,241.67,8.811e-18
,241.68,8.816e-18
,241.69,8.821e-18
,241.7,8.824e-18
,241.71,8.824e-18
,241.72,8.827e-18
,241.73,8.827e-18
,241.74,8.827e-18
,241.75,8.825e-18
,241.76,8.827e-18
,241.77,8.829e-18
,241.78,8.828e-18
,241.79,8.829e-18
,241.8,8.83e-18
,241.81,8.831e-18
,241.82,8.833e-18
,241.83,8.834e-18
,241.84,8.836e-18
,241.85,8.837e-18
,241.86,8.837e-18
,241.87,8.837e-18
,241.88,8.837e-18
,241.89,8.834e-18
,241.9,8.835e-18
,241.91,8.835e-18
,241.92,8.838e-18
,241.93,8.841e-18
,241.94,8.844e-18
,241.95,8.847e-18
,241.96,8.847e-18
,241.97,8.846e-18
,241.98,8.847e-18
,241.99,8.849e-18
,242.0,8.853e-18
,242.01,8.855e-18
,242.02,8.859e-18
,242.03,8.864e-18
,242.04,8.867e-18
,242.05,8.87e-18
,242.06,8.872e-18
,242.07,8.876e-18
,242.08,8.878e-18
,242.09,8.877e-18
,242.1,8.879e-18
,242.11,8.882e-18
,242.12,8.883e-18
,242.13,8.888e-18
,242.14,8.892e-18
,242.15,8.898e-18
,242.16,8.903e-18
,242.17,8.908e-18
,242.18,8.913e-18
,242.19,8.917e-18
,242.2,8.919e-18
,242.21,8.923e-18
,242.22,8.925e-18
,242.23,8.927e-18
,242.24,8.929e-18
,242.25,8.935e-18
,242.26,8.941e-18
,242.27,8.945e-18
,242.28,8.948e-18
,242.29,8.951e-18
,242.3,8.954e-18
,242.31,8.956e-18
,242.32,8.958e-18
,242.33,8.96e-18
,242.34,8.964e-18
,242.35,8.966e-18
,242.36,8.969e-18
,242.37,8.974e-18
,242.38,8.978e-18
,242.39,8.985e-18
,242.4,8.987e-18
,242.41,8.988e-18
,242.42,8.991e-18
,242.43,8.993e-18
,242.44,8.994e-18
,242.45,8.996e-18
,242.46,8.997e-18
,242.47,9.001e-18
,242.48,9.004e-18
,242.49,9.007e-18
,242.5,9.01e-18
,242.51,9.011e-18
,242.52,9.009e-18
,242.53,9.006e-18
,242.54,9.004e-18
,242.55,9.005e-18
,242.56,9.01e-18
,242.57,9.017e-18
,242.58,9.022e-18
,242.59,9.027e-18
,242.6,9.029e-18
,242.61,9.029e-18
,242.62,9.03e-18
,242.63,9.034e-18
,242.64,9.038e-18
,242.65,9.044e-18
,242.66,9.048e-18
,242.67,9.051e-18
,242.68,9.055e-18
,242.69,9.058e-18
,242.7,9.062e-18
,242.71,9.068e-18
,242.72,9.073e-18
,242.73,9.078e-18
,242.74,9.082e-18
,242.75,9.087e-18
,242.76,9.092e-18
,242.77,9.097e-18
,242.78,9.103e-18
,242.79,9.111e-18
,242.8,9.118e-18
,242.81,9.124e-18
,242.82,9.128e-18
,242.83,9.133e-18
,242.84,9.137e-18
,242.85,9.142e-18
,242.86,9.148e-18
,242.87,9.154e-18
,242.88,9.16e-18
,242.89,9.165e-18
,242.9,9.167e-18
,242.91,9.171e-18
,242.92,9.173e-18
,242.93,9.178e-18
,242.94,9.182e-18
,242.95,9.186e-18
,242.96,9.191e-18
,242.97,9.195e-18
,242.98,9.201e-18
,242.99,9.209e-18
,243.0,9.214e-18
,243.01,9.221e-18
,243.02,9.227e-18
,243.03,9.232e-18
,243.04,9.236e-18
,243.05,9.239e-18
,243.06,9.246e-18
,243.07,9.251e-18
,243.08,9.254e-18
,243.09,9.262e-18
,243.1,9.269e-18
,243.11,9.272e-18
,243.12,9.273e-18
,243.13,9.275e-18
,243.14,9.278e-18
,243.15,9.277e-18
,243.16,9.281e-18
,243.17,9.286e-18
,243.18,9.291e-18
,243.19,9.293e-18
,243.2,9.299e-18
,243.21,9.304e-18
,243.22,9.308e-18
,243.23,9.309e-18
,243.24,9.314e-18
,243.25,9.317e-18
,243.26,9.324e-18
,243.27,9.332e-18
,243.28,9.341e-18
,243.29,9.347e-18
,243.3,9.354e-18
,243.31,9.358e-18
,243.32,9.363e-18
,243.33,9.368e-18
,243.34,9.374e-18
,243.35,9.375e-18
,243.36,9.377e-18
,243.37,9.379e-18
,243.38,9.383e-18
,243.39,9.384e-18
,243.4,9.387e-18
,243.41,9.395e-18
,243.42,9.402e-18
,243.43,9.404e-18
,243.44,9.409e-18
,243.45,9.417e-18
,243.46,9.423e-18
,243.47,9.425e-18
,243.48,9.428e-18
,243.49,9.436e-18
,243.5,9.441e-18
,243.51,9.444e-18
,243.52,9.448e-18
,243.53,9.451e-18
,243.54,9.457e-18
,243.55,9.464e-18
,243.56,9.469e-18
,243.57,9.477e-18
,243.58,9.484e-18
,243.59,9.492e-18
,243.6,9.495e-18
,243.61,9.496e-18
,243.62,9.501e-18
,243.63,9.505e-18
,243.64,9.507e-18
,243.65,9.513e-18
,243.66,9.519e-18
,243.67,9.525e-18
,243.68,9.527e-18
,243.69,9.529e-18
,243.7,9.532e-18
,243.71,9.535e-18
,243.72,9.539e-18
,243.73,9.547e-18
,243.74,9.552e-18
,243.75,9.558e-18
,243.76,9.561e-18
,243.77,9.561e-18
,243.78,9.562e-18
,243.79,9.564e-18
,243.8,9.567e-18
,243.81,9.568e-18
,243.82,9.57e-18
,243.83,9.571e-18
,243.84,9.573e-18
,243.85,9.577e-18
,243.86,9.583e-18
,243.87,9.587e-18
,243.88,9.591e-18
,243.89,9.592e-18
,243.9,9.595e-18
,243.91,9.595e-18
,243.92,9.596e-18
,243.93,9.599e-18
,243.94,9.598e-18
,243.95,9.596e-18
,243.96,9.598e-18
,243.97,9.599e-18
,243.98,9.6e-18
,243.99,9.599e-18
,244.0,9.6e-18
,244.01,9.598e-18
,244.02,9.596e-18
,244.03,9.596e-18
,244.04,9.597e-18
,244.05,9.599e-18
,244.06,9.6e-18
,244.07,9.601e-18
,244.08,9.604e-18
,244.09,9.6e-18
,244.1,9.598e-18
,244.11,9.597e-18
,244.12,9.596e-18
,244.13,9.596e-18
,244.14,9.597e-18
,244.15,9.599e-18
,244.16,9.602e-18
,244.17,9.6e-18
,244.18,9.597e-18
,244.19,9.597e-18
,244.2,9.595e-18
,244.21,9.595e-18
,244.22,9.595e-18
,244.23,9.597e-18
,244.24,9.599e-18
,244.25,9.601e-18
,244.26,9.601e-18
,244.27,9.603e-18
,244.28,9.601e-18
,244.29,9.602e-18
,244.3,9.601e-18
,244.31,9.599e-18
,244.32,9.594e-18
,244.33,9.593e-18
,244.34,9.592e-18
,244.35,9.594e-18
,244.36,9.596e-18
,244.37,9.598e-18
,244.38,9.602e-18
,244.39,9.604e-18
,244.4,9.604e-18
,244.41,9.605e-18
,244.42,9.603e-18
,244.43,9.605e-18
,244.44,9.604e-18
,244.45,9.603e-18
,244.46,9.604e-18
,244.47,9.605e-18
,244.48,9.605e-18
,244.49,9.605e-18
,244.5,9.603e-18
,244.51,9.605e-18
,244.52,9.606e-18
,244.53,9.609e-18
,244.54,9.614e-18
,244.55,9.619e-18
,244.56,9.622e-18
,244.57,9.62e-18
,244.58,9.617e-18
,244.59,9.616e-18
,244.6,9.613e-18
,244.61,9.613e-18
,244.62,9.615e-18
,244.63,9.614e-18
,244.64,9.614e-18
,244.65,9.609e-18
,244.66,9.609e-18
,244.67,9.608e-18
,244.68,9.608e-18
,244.69,9.61e-18
,244.7,9.61e-18
,244.71,9.612e-18
,244.72,9.614e-18
,244.73,9.614e-18
,244.74,9.614e-18
,244.75,9.619e-18
,244.76,9.621e-18
,244.77,9.624e-18
,244.78,9.626e-18
,244.79,9.629e-18
,244.8,9.631e-18
,244.81,9.632e-18
,244.82,9.632e-18
,244.83,9.639e-18
,244.84,9.641e-18
,244.85,9.648e-18
,244.86,9.654e-18
,244.87,9.665e-18
,244.88,9.674e-18
,244.89,9.679e-18
,244.9,9.683e-18
,244.91,9.692e-18
,244.92,9.697e-18
,244.93,9.706e-18
,244.94,9.715e-18
,244.95,9.73e-18
,244.96,9.739e-18
,244.97,9.75e-18
,244.98,9.757e-18
,244.99,9.767e-18
,245.0,9.777e-18
,245.01,9.787e-18
,245.02,9.799e-18
,245.03,9.81e-18
,245.04,9.823e-18
,245.05,9.834e-18
,245.06,9.844e-18
,245.07,9.851e-18
,245.08,9.858e-18
,245.09,9.864e-18
,245.1,9.874e-18
,245.11,9.882e-18
,245.12,9.896e-18
,245.13,9.902e-18
,245.14,9.91e-18
,245.15,9.917e-18
,245.16,9.922e-18
,245.17,9.931e-18
,245.18,9.943e-18
,245.19,9.953e-18
,245.2,9.964e-18
,245.21,9.969e-18
,245.22,9.974e-18
,245.23,9.982e-18
,245.24,9.991e-18
,245.25,1.001e-17
,245.26,1.002e-17
,245.27,1.003e-17
,245.28,1.004e-17
,245.29,1.005e-17
,245.3,1.005e-17
,245.31,1.005e-17
,245.32,1.005e-17
,245.33,1.006e-17
,245.34,1.006e-17
,245.35,1.007e-17
,245.36,1.008e-17
,245.37,1.009e-17
,245.38,1.009e-17
,245.39,1.01e-17
,245.4,1.01e-17
,245.41,1.011e-17
,245.42,1.011e-17
,245.43,1.011e-17
,245.44,1.011e-17
,245.45,1.012e-17
,245.46,1.012e-17
,245.47,1.013e-17
,245.48,1.013e-17
,245.49,1.013e-17
,245.5,1.013e-17
,245.51,1.014e-17
,245.52,1.015e-17
,245.53,1.016e-17
,245.54,1.016e-17
,245.55,1.016e-17
,245.56,1.016e-17
,245.57,1.016e-17
,245.58,1.016e-17
,245.59,1.017e-17
,245.6,1.017e-17
,245.61,1.017e-17
,245.62,1.017e-17
,245.63,1.017e-17
,245.64,1.017e-17
,245.65,1.017e-17
,245.66,1.017e-17
,245.67,1.018e-17
,245.68,1.018e-17
,245.69,1.018e-17
,245.7,1.018e-17
,245.71,1.018e-17
,245.72,1.019e-17
,245.73,1.018e-17
,245.74,1.018e-17
,245.75,1.018e-17
,245.76,1.018e-17
,245.77,1.018e-17
,245.78,1.018e-17
,245.79,1.018e-17
,245.8,1.019e-17
,245.81,1.019e-17
,245.82,1.019e-17
,245.83,1.019e-17
,245.84,1.019e-17
,245.85,1.019e-17
,245.86,1.019e-17
,245.87,1.018e-17
,245.88,1.018e-17
,245.89,1.018e-17
,245.9,1.019e-17
,245.91,1.019e-17
,245.92,1.019e-17
,245.93,1.019e-17
,245.94,1.019e-17
,245.95,1.019e-17
,245.96,1.019e-17
,245.97,1.019e-17
,245.98,1.019e-17
,245.99,1.019e-17
,246.0,1.019e-17
,246.01,1.02e-17
,246.02,1.02e-17
,246.03,1.02e-17
,246.04,1.02e-17
,246.05,1.02e-17
,246.06,1.019e-17
,246.07,1.019e-17
,246.08,1.019e-17
,246.09,1.019e-17
,246.1,1.019e-17
,246.11,1.019e-17
,246.12,1.019e-17
,246.13,1.019e-17
,246.14,1.019e-17
,246.15,1.019e-17
,246.16,1.018e-17
,246.17,1.018e-17
,246.18,1.018e-17
,246.19,1.018e-17
,246.2,1.018e-17
,246.21,1.017e-17
,246.22,1.017e-17
,246.23,1.017e-17
,246.24,1.017e-17
,246.25,1.017e-17
,246.26,1.017e-17
,246.27,1.018e-17
,246.28,1.018e-17
,246.29,1.018e-17
,246.3,1.018e-17
,246.31,1.018e-17
,246.32,1.018e-17
,246.33,1.017e-17
,246.34,1.017e-17
,246.35,1.017e-17
,246.36,1.017e-17
,246.37,1.016e-17
,246.38,1.016e-17
,246.39,1.016e-17
,246.4,1.016e-17
,246.41,1.017e-17
,246.42,1.017e-17
,246.43,1.017e-17
,246.44,1.017e-17
,246.45,1.017e-17
,246.46,1.017e-17
,246.47,1.016e-17
,246.48,1.016e-17
,246.49,1.016e-17
,246.5,1.016e-17
,246.51,1.016e-17
,246.52,1.017e-17
,246.53,1.017e-17
,246.54,1.018e-17
,246.55,1.018e-17
,246.56,1.018e-17
,246.57,1.017e-17
,246.58,1.017e-17
,246.59,1.017e-17
,246.6,1.017e-17
,246.61,1.018e-17
,246.62,1.018e-17
,246.63,1.018e-17
,246.64,1.019e-17
,246.65,1.019e-17
,246.66,1.019e-17
,246.67,1.019e-17
,246.68,1.019e-17
,246.69,1.018e-17
,246.7,1.019e-17
,246.71,1.019e-17
,246.72,1.02e-17
,246.73,1.02e-17
,246.74,1.021e-17
,246.75,1.021e-17
,246.76,1.021e-17
,246.77,1.021e-17
,246.78,1.022e-17
,246.79,1.022e-17
,246.8,1.023e-17
,246.81,1.023e-17
,246.82,1.023e-17
,246.83,1.023e-17
,246.84,1.024e-17
,246.85,1.024e-17
,246.86,1.025e-17
,246.87,1.025e-17
,246.88,1.025e-17
,246.89,1.026e-17
,246.9,1.027e-17
,246.91,1.027e-17
,246.92,1.028e-17
,246.93,1.029e-17
,246.94,1.03e-17
,246.95,1.031e-17
,246.96,1.031e-17
,246.97,1.032e-17
,246.98,1.032e-17
,246.99,1.033e-17
,247.0,1.033e-17
,247.01,1.033e-17
,247.02,1.033e-17
,247.03,1.034e-17
,247.04,1.035e-17
,247.05,1.036e-17
,247.06,1.037e-17
,247.07,1.038e-17
,247.08,1.038e-17
,247.09,1.038e-17
,247.1,1.038e-17
,247.11,1.039e-17
,247.12,1.04e-17
,247.13,1.041e-17
,247.14,1.042e-17
,247.15,1.043e-17
,247.16,1.043e-17
,247.17,1.043e-17
,247.18,1.043e-17
,247.19,1.043e-17
,247.2,1.043e-17
,247.21,1.044e-17
,247.22,1.045e-17
,247.23,1.046e-17
,247.24,1.047e-17
,247.25,1.047e-17
,247.26,1.047e-17
,247.27,1.047e-17
,247.28,1.047e-17
,247.29,1.048e-17
,247.3,1.048e-17
,247.31,1.049e-17
,247.32,1.049e-17
,247.33,1.049e-17
,247.34,1.049e-17
,247.35,1.05e-17
,247.36,1.051e-17
,247.37,1.052e-17
,247.38,1.052e-17
,247.39,1.053e-17
,247.4,1.054e-17
,247.41,1.054e-17
,247.42,1.054e-17
,247.43,1.055e-17
,247.44,1.055e-17
,247.45,1.055e-17
,247.46,1.055e-17
,247.47,1.055e-17
,247.48,1.055e-17
,247.49,1.055e-17
,247.5,1.056e-17
,247.51,1.056e-17
,247.52,1.056e-17
,247.53,1.056e-17
,247.54,1.056e-17
,247.55,1.057e-17
,247.56,1.057e-17
,247.57,1.057e-17
,247.58,1.058e-17
,247.59,1.058e-17
,247.6,1.058e-17
,247.61,1.058e-17
,247.62,1.058e-17
,247.63,1.058e-17
,247.64,1.058e-17
,247.65,1.059e-17
,247.66,1.06e-17
,247.67,1.06e-17
,247.68,1.06e-17
,247.69,1.06e-17
,247.7,1.06e-17
,247.71,1.061e-17
,247.72,1.06e-17
,247.73,1.061e-17
,247.74,1.061e-17
,247.75,1.061e-17
,247.76,1.062e-17
,247.77,1.062e-17
,247.78,1.062e-17
,247.79,1.062e-17
,247.8,1.062e-17
,247.81,1.061e-17
,247.82,1.061e-17
,247.83,1.061e-17
,247.84,1.062e-17
,247.85,1.062e-17
,247.86,1.062e-17
,247.87,1.061e-17
,247.88,1.061e-17
,247.89,1.061e-17
,247.9,1.06e-17
,247.91,1.06e-17
,247.92,1.06e-17
,247.93,1.059e-17
,247.94,1.059e-17
,247.95,1.059e-17
,247.96,1.058e-17
,247.97,1.057e-17
,247.98,1.057e-17
,247.99,1.056e-17
,248.0,1.056e-17
,248.01,1.056e-17
,248.02,1.056e-17
,248.03,1.055e-17
,248.04,1.054e-17
,248.05,1.054e-17
,248.06,1.053e-17
,248.07,1.053e-17
,248.08,1.052e-17
,248.09,1.052e-17
,248.1,1.052e-17
,248.11,1.052e-17
,248.12,1.052e-17
,248.13,1.052e-17
,248.14,1.051e-17
,248.15,1.052e-17
,248.16,1.052e-17
,248.17,1.051e-17
,248.18,1.052e-17
,248.19,1.052e-17
,248.2,1.051e-17
,248.21,1.052e-17
,248.22,1.052e-17
,248.23,1.052e-17
,248.24,1.053e-17
,248.25,1.054e-17
,248.26,1.054e-17
,248.27,1.055e-17
,248.28,1.055e-17
,248.29,1.055e-17
,248.3,1.055e-17
,248.31,1.055e-17
,248.32,1.055e-17
,248.33,1.056e-17
,248.34,1.056e-17
,248.35,1.057e-17
,248.36,1.058e-17
,248.37,1.059e-17
,248.38,1.059e-17
,248.39,1.06e-17
,248.4,1.06e-17
,248.41,1.061e-17
,248.42,1.061e-17
,248.43,1.062e-17
,248.44,1.062e-17
,248.45,1.063e-17
,248.46,1.064e-17
,248.47,1.065e-17
,248.48,1.066e-17
,248.49,1.066e-17
,248.5,1.067e-17
,248.51,1.068e-17
,248.52,1.069e-17
,248.53,1.07e-17
,248.54,1.071e-17
,248.55,1.071e-17
,248.56,1.072e-17
,248.57,1.073e-17
,248.58,1.074e-17
,248.59,1.075e-17
,248.6,1.076e-17
,248.61,1.077e-17
,248.62,1.077e-17
,248.63,1.077e-17
,248.64,1.078e-17
,248.65,1.079e-17
,248.66,1.08e-17
,248.67,1.081e-17
,248.68,1.082e-17
,248.69,1.083e-17
,248.7,1.085e-17
,248.71,1.085e-17
,248.72,1.086e-17
,248.73,1.087e-17
,248.74,1.088e-17
,248.75,1.089e-17
,248.76,1.089e-17
,248.77,1.09e-17
,248.78,1.091e-17
,248.79,1.091e-17
,248.8,1.092e-17
,248.81,1.092e-17
,248.82,1.093e-17
,248.83,1.093e-17
,248.84,1.093e-17
,248.85,1.093e-17
,248.86,1.093e-17
,248.87,1.094e-17
,248.88,1.094e-17
,248.89,1.095e-17
,248.9,1.096e-17
,248.91,1.097e-17
,248.92,1.097e-17
,248.93,1.097e-17
,248.94,1.097e-17
,248.95,1.097e-17
,248.96,1.097e-17
,248.97,1.097e-17
,248.98,1.097e-17
,248.99,1.098e-17
,249.0,1.098e-17
,249.01,1.099e-17
,249.02,1.099e-17
,249.03,1.099e-17
,249.04,1.098e-17
,249.05,1.098e-17
,249.06,1.098e-17
,249.07,1.098e-17
,249.08,1.098e-17
,249.09,1.097e-17
,249.1,1.097e-17
,249.11,1.096e-17
,249.12,1.096e-17
,249.13,1.096e-17
,249.14,1.097e-17
,249.15,1.097e-17
,249.16,1.097e-17
,249.17,1.097e-17
,249.18,1.096e-17
,249.19,1.096e-17
,249.2,1.095e-17
,249.21,1.095e-17
,249.22,1.095e-17
,249.23,1.095e-17
,249.24,1.095e-17
,249.25,1.095e-17
,249.26,1.095e-17
,249.27,1.095e-17
,249.28,1.094e-17
,249.29,1.094e-17
,249.3,1.094e-17
,249.31,1.093e-17
,249.32,1.093e-17
,249.33,1.093e-17
,249.34,1.092e-17
,249.35,1.092e-17
,249.36,1.092e-17
,249.37,1.092e-17
,249.38,1.093e-17
,249.39,1.093e-17
,249.4,1.092e-17
,249.41,1.092e-17
,249.42,1.092e-17
,249.43,1.092e-17
,249.44,1.092e-17
,249.45,1.093e-17
,249.46,1.094e-17
,249.47,1.094e-17
,249.48,1.094e-17
,249.49,1.094e-17
,249.5,1.094e-17
,249.51,1.094e-17
,249.52,1.094e-17
,249.53,1.094e-17
,249.54,1.094e-17
,249.55,1.095e-17
,249.56,1.096e-17
,249.57,1.097e-17
,249.58,1.098e-17
,249.59,1.099e-17
,249.6,1.099e-17
,249.61,1.099e-17
,249.62,1.099e-17
,249.63,1.099e-17
,249.64,1.099e-17
,249.65,1.099e-17
,249.66,1.1e-17
,249.67,1.101e-17
,249.68,1.102e-17
,249.69,1.102e-17
,249.7,1.103e-17
,249.71,1.103e-17
,249.72,1.103e-17
,249.73,1.103e-17
,249.74,1.104e-17
,249.75,1.104e-17
,249.76,1.104e-17
,249.77,1.105e-17
,249.78,1.105e-17
,249.79,1.105e-17
,249.8,1.105e-17
,249.81,1.105e-17
,249.82,1.106e-17
,249.83,1.106e-17
,249.84,1.106e-17
,249.85,1.106e-17
,249.86,1.107e-17
,249.87,1.106e-17
,249.88,1.107e-17
,249.89,1.107e-17
,249.9,1.108e-17
,249.91,1.108e-17
,249.92,1.108e-17
,249.93,1.108e-17
,249.94,1.108e-17
,249.95,1.107e-17
,249.96,1.107e-17
,249.97,1.108e-17
,249.98,1.108e-17
,249.99,1.108e-17
,250.0,1.108e-17
,250.01,1.108e-17
,250.02,1.108e-17
,250.03,1.107e-17
,250.04,1.107e-17
,250.05,1.107e-17
,250.06,1.107e-17
,250.07,1.107e-17
,250.08,1.107e-17
,250.09,1.108e-17
,250.1,1.109e-17
,250.11,1.108e-17
,250.12,1.107e-17
,250.13,1.107e-17
,250.14,1.106e-17
,250.15,1.106e-17
,250.16,1.106e-17
,250.17,1.105e-17
,250.18,1.105e-17
,250.19,1.104e-17
,250.2,1.104e-17
,250.21,1.104e-17
,250.22,1.104e-17
,250.23,1.103e-17
,250.24,1.102e-17
,250.25,1.102e-17
,250.26,1.102e-17
,250.27,1.101e-17
,250.28,1.101e-17
,250.29,1.1e-17
,250.3,1.1e-17
,250.31,1.099e-17
,250.32,1.099e-17
,250.33,1.099e-17
,250.34,1.099e-17
,250.35,1.098e-17
,250.36,1.098e-17
,250.37,1.098e-17
,250.38,1.098e-17
,250.39,1.098e-17
,250.4,1.097e-17
,250.41,1.096e-17
,250.42,1.095e-17
,250.43,1.094e-17
,250.44,1.094e-17
,250.45,1.094e-17
,250.46,1.094e-17
,250.47,1.093e-17
,250.48,1.093e-17
,250.49,1.092e-17
,250.5,1.092e-17
,250.51,1.092e-17
,250.52,1.092e-17
,250.53,1.092e-17
,250.54,1.092e-17
,250.55,1.091e-17
,250.56,1.091e-17
,250.57,1.091e-17
,250.58,1.091e-17
,250.59,1.091e-17
,250.6,1.091e-17
,250.61,1.091e-17
,250.62,1.091e-17
,250.63,1.091e-17
,250.64,1.092e-17
,250.65,1.092e-17
,250.66,1.092e-17
,250.67,1.092e-17
,250.68,1.092e-17
,250.69,1.092e-17
,250.7,1.093e-17
,250.71,1.093e-17
,250.72,1.093e-17
,250.73,1.093e-17
,250.74,1.094e-17
,250.75,1.093e-17
,250.76,1.093e-17
,250.77,1.094e-17
,250.78,1.094e-17
,250.79,1.094e-17
,250.8,1.093e-17
,250.81,1.094e-17
,250.82,1.094e-17
,250.83,1.095e-17
,250.84,1.095e-17
,250.85,1.095e-17
,250.86,1.096e-17
,250.87,1.096e-17
,250.88,1.096e-17
,250.89,1.096e-17
,250.9,1.096e-17
,250.91,1.097e-17
,250.92,1.096e-17
,250.93,1.096e-17
,250.94,1.096e-17
,250.95,1.096e-17
,250.96,1.096e-17
,250.97,1.096e-17
,250.98,1.097e-17
,250.99,1.097e-17
,251.0,1.097e-17
,251.01,1.097e-17
,251.02,1.097e-17
,251.03,1.097e-17
,251.04,1.097e-17
,251.05,1.098e-17
,251.06,1.098e-17
,251.07,1.099e-17
,251.08,1.099e-17
,251.09,1.099e-17
,251.1,1.098e-17
,251.11,1.099e-17
,251.12,1.099e-17
,251.13,1.099e-17
,251.14,1.1e-17
,251.15,1.1e-17
,251.16,1.101e-17
,251.17,1.102e-17
,251.18,1.102e-17
,251.19,1.102e-17
,251.2,1.102e-17
,251.21,1.103e-17
,251.22,1.103e-17
,251.23,1.104e-17
,251.24,1.105e-17
,251.25,1.106e-17
,251.26,1.107e-17
,251.27,1.108e-17
,251.28,1.109e-17
,251.29,1.11e-17
,251.3,1.111e-17
,251.31,1.112e-17
,251.32,1.112e-17
,251.33,1.113e-17
,251.34,1.114e-17
,251.35,1.115e-17
,251.36,1.116e-17
,251.37,1.117e-17
,251.38,1.118e-17
,251.39,1.12e-17
,251.4,1.121e-17
,251.41,1.122e-17
,251.42,1.124e-17
,251.43,1.124e-17
,251.44,1.125e-17
,251.45,1.126e-17
,251.46,1.128e-17
,251.47,1.129e-17
,251.48,1.131e-17
,251.49,1.132e-17
,251.5,1.133e-17
,251.51,1.134e-17
,251.52,1.135e-17
,251.53,1.135e-17
,251.54,1.136e-17
,251.55,1.137e-17
,251.56,1.138e-17
,251.57,1.14e-17
,251.58,1.14e-17
,251.59,1.141e-17
,251.6,1.142e-17
,251.61,1.142e-17
,251.62,1.143e-17
,251.63,1.144e-17
,251.64,1.144e-17
,251.65,1.144e-17
,251.66,1.144e-17
,251.67,1.145e-17
,251.68,1.145e-17
,251.69,1.145e-17
,251.7,1.144e-17
,251.71,1.144e-17
,251.72,1.144e-17
,251.73,1.144e-17
,251.74,1.145e-17
,251.75,1.146e-17
,251.76,1.146e-17
,251.77,1.146e-17
,251.78,1.145e-17
,251.79,1.145e-17
,251.8,1.145e-17
,251.81,1.145e-17
,251.82,1.145e-17
,251.83,1.145e-17
,251.84,1.145e-17
,251.85,1.145e-17
,251.86,1.144e-17
,251.87,1.144e-17
,251.88,1.143e-17
,251.89,1.142e-17
,251.9,1.142e-17
,251.91,1.141e-17
,251.92,1.141e-17
,251.93,1.141e-17
,251.94,1.14e-17
,251.95,1.14e-17
,251.96,1.139e-17
,251.97,1.139e-17
,251.98,1.139e-17
,251.99,1.138e-17
,252.0,1.138e-17
,252.01,1.137e-17
,252.02,1.137e-17
,252.03,1.136e-17
,252.04,1.135e-17
,252.05,1.135e-17
,252.06,1.134e-17
,252.07,1.134e-17
,252.08,1.133e-17
,252.09,1.133e-17
,252.1,1.132e-17
,252.11,1.131e-17
,252.12,1.131e-17
,252.13,1.13e-17
,252.14,1.13e-17
,252.15,1.13e-17
,252.16,1.129e-17
,252.17,1.13e-17
,252.18,1.129e-17
,252.19,1.129e-17
,252.2,1.128e-17
,252.21,1.128e-17
,252.22,1.127e-17
,252.23,1.126e-17
,252.24,1.126e-17
,252.25,1.125e-17
,252.26,1.125e-17
,252.27,1.125e-17
,252.28,1.124e-17
,252.29,1.124e-17
,252.3,1.124e-17
,252.31,1.123e-17
,252.32,1.123e-17
,252.33,1.122e-17
,252.34,1.122e-17
,252.35,1.121e-17
,252.36,1.121e-17
,252.37,1.12e-17
,252.38,1.12e-17
,252.39,1.12e-17
,252.4,1.119e-17
,252.41,1.119e-17
,252.42,1.119e-17
,252.43,1.118e-17
,252.44,1.118e-17
,252.45,1.118e-17
,252.46,1.118e-17
,252.47,1.117e-17
,252.48,1.116e-17
,252.49,1.115e-17
,252.5,1.115e-17
,252.51,1.115e-17
,252.52,1.115e-17
,252.53,1.115e-17
,252.54,1.114e-17
,252.55,1.114e-17
,252.56,1.114e-17
,252.57,1.114e-17
,252.58,1.114e-17
,252.59,1.114e-17
,252.6,1.114e-17
,252.61,1.114e-17
,252.62,1.114e-17
,252.63,1.114e-17
,252.64,1.114e-17
,252.65,1.114e-17
,252.66,1.113e-17
,252.67,1.113e-17
,252.68,1.113e-17
,252.69,1.113e-17
,252.7,1.113e-17
,252.71,1.113e-17
,252.72,1.113e-17
,252.73,1.113e-17
,252.74,1.113e-17
,252.75,1.113e-17
,252.76,1.114e-17
,252.77,1.114e-17
,252.78,1.114e-17
,252.79,1.114e-17
,252.8,1.114e-17
,252.81,1.114e-17
,252.82,1.114e-17
,252.83,1.115e-17
,252.84,1.115e-17
,252.85,1.115e-17
,252.86,1.115e-17
,252.87,1.116e-17
,252.88,1.116e-17
,252.89,1.116e-17
,252.9,1.116e-17
,252.91,1.117e-17
,252.92,1.117e-17
,252.93,1.118e-17
,252.94,1.118e-17
,252.95,1.118e-17
,252.96,1.118e-17
,252.97,1.118e-17
,252.98,1.118e-17
,252.99,1.118e-17
,253.0,1.119e-17
,253.01,1.119e-17
,253.02,1.119e-17
,253.03,1.119e-17
,253.04,1.119e-17
,253.05,1.119e-17
